55222.500000 0.046632 0.015971 0.015764 0.007818 0.019941 0.007220 0.005543 0.009930
55223.500000 0.069837 0.026473 0.025025 0.014349 0.017593 0.012317 0.025458 0.015661
55224.500000 0.015012 0.029252 -0.001371 0.014241 -0.001217 0.012324 0.014122 0.019777
55225.500000 0.048864 0.020808 0.027201 0.011923 0.011586 0.008913 0.011255 0.013168
55226.500000 0.014177 0.022085 -0.011679 0.009493 -0.009943 0.009041 0.033218 0.015560
55227.500000 0.021093 0.020040 -0.010898 0.007723 0.003219 0.008324 0.022058 0.014232
55228.500000 0.009751 0.021064 0.007252 0.010306 0.009259 0.009382 -0.008352 0.013529
55229.500000 0.063095 0.021397 0.024858 0.012001 0.012080 0.009176 0.024609 0.013423
55230.500000 0.059146 0.024255 0.020647 0.013305 0.022394 0.011390 0.016327 0.014488
55231.500000 0.020926 0.025459 0.020269 0.013384 -0.001947 0.010198 0.007441 0.016551
55232.500000 0.056537 0.021318 0.002240 0.008594 0.016186 0.009580 0.028985 0.013400
55233.500000 -0.012328 0.020094 0.008454 0.010408 -0.001617 0.008703 -0.013377 0.012019
55234.500000 0.045786 0.015119 0.009048 0.007048 0.012454 0.006467 0.019166 0.009213
55235.500000 0.051487 0.019961 0.016987 0.009324 0.020143 0.009015 0.011236 0.011659
55237.500000 0.064491 0.010549 0.014323 0.005542 0.016459 0.004614 0.026271 0.006260
55238.500000 0.043327 0.014310 0.003488 0.006410 0.005466 0.006050 0.027267 0.008988
55239.500000 0.020550 0.019467 -0.009029 0.009164 0.011140 0.008922 0.011932 0.011604
55246.500000 -0.030320 0.018272 -0.015165 0.010311 -0.001132 0.008617 -0.017028 0.010199
55247.500000 0.020835 0.008767 0.014375 0.004726 0.002169 0.003890 0.006817 0.005447
55248.500000 0.030805 0.008532 0.010112 0.004423 0.012259 0.003962 0.005488 0.005196
55249.500000 0.019305 0.008429 0.011754 0.004389 0.005122 0.003902 0.004357 0.005203
55250.500000 0.019558 0.008273 0.007578 0.004220 0.008326 0.003908 0.002010 0.005070
55251.500000 0.017604 0.008782 0.008307 0.004322 0.007520 0.004096 0.000708 0.005490
55252.500000 0.008272 0.020104 0.012723 0.010350 -0.010463 0.008354 0.013534 0.013581
55253.500000 0.034589 0.009530 0.012407 0.004765 0.014807 0.004490 0.004443 0.005728
55254.500000 0.012826 0.008280 0.006336 0.004119 0.003116 0.003605 0.003768 0.005228
55255.500000 0.024578 0.008670 0.010960 0.004368 0.008696 0.003879 0.005063 0.005382
55256.500000 0.020902 0.007841 0.012501 0.004127 0.004314 0.003484 0.005190 0.004834
55257.500000 0.076024 0.008663 0.034788 0.004948 0.027086 0.004034 0.011784 0.004968
55258.500000 0.108909 0.008711 0.063907 0.005578 0.039666 0.004136 0.006404 0.004611
55259.500000 0.137039 0.009670 0.076638 0.006351 0.048799 0.004607 0.010764 0.004971
55260.500000 0.215938 0.010199 0.128662 0.007317 0.077856 0.004910 0.012435 0.004817
55261.500000 0.704028 0.015016 0.389477 0.011813 0.271182 0.007667 0.041129 0.005475
55262.500000 1.342344 0.019256 0.753405 0.015818 0.511823 0.009956 0.078105 0.006020
55263.500000 1.716820 0.022719 0.908880 0.018337 0.675581 0.011912 0.111082 0.007065
55264.500000 1.733455 0.022224 0.970387 0.018350 0.674623 0.011598 0.086216 0.006549
55265.500000 1.798481 0.021999 0.941480 0.017713 0.724166 0.011641 0.100060 0.006552
55266.500000 1.387304 0.020252 0.795461 0.016801 0.525484 0.010407 0.071165 0.006228
55267.500000 1.515859 0.020258 0.823550 0.016452 0.597364 0.010564 0.081238 0.006284
55268.500000 1.401536 0.019705 0.762254 0.015882 0.543722 0.010182 0.083168 0.006451
55269.500000 1.064660 0.020920 0.641931 0.017653 0.388499 0.010512 0.054577 0.006823
55270.500000 0.858731 0.018099 0.518018 0.014942 0.306569 0.009009 0.048824 0.006344
55271.500000 0.736517 0.015093 0.447555 0.012304 0.252154 0.007359 0.053440 0.005730
55272.500000 0.604944 0.014108 0.371193 0.011318 0.209129 0.006887 0.038911 0.005514
55273.500000 0.376843 0.012290 0.218270 0.009112 0.133550 0.005986 0.029148 0.005420
55274.500000 0.257304 0.011657 0.149544 0.008235 0.090437 0.005609 0.020752 0.005542
55275.500000 0.201149 0.010401 0.138562 0.007456 0.070438 0.004950 0.001686 0.004949
55276.500000 0.126724 0.009908 0.077091 0.006411 0.046781 0.004662 0.004908 0.005220
55277.500000 0.091596 0.009360 0.048924 0.005537 0.033460 0.004424 0.008040 0.005149
55278.500000 0.064281 0.009229 0.045058 0.005669 0.019814 0.004162 0.002980 0.005239
55279.500000 0.041307 0.009167 0.017741 0.004726 0.017311 0.004333 0.002659 0.005339
55280.500000 0.058342 0.009974 0.030002 0.005372 0.016326 0.004458 0.011231 0.006023
55281.500000 0.059320 0.010231 0.035558 0.005927 0.017942 0.004595 0.006311 0.006014
55282.500000 0.104888 0.011852 0.057562 0.007085 0.033010 0.005402 0.015391 0.006792
55283.500000 0.089506 0.013306 0.049009 0.008101 0.038899 0.006352 -0.000643 0.007200
55284.500000 0.086235 0.015068 0.042707 0.008808 0.032554 0.006945 0.008140 0.008629
55285.500000 0.065633 0.014573 0.039179 0.008609 0.026723 0.006840 0.000611 0.008193
55286.500000 0.044870 0.015508 0.046955 0.009375 0.009483 0.006903 -0.003059 0.009057
55287.500000 0.101979 0.014988 0.058009 0.009163 0.034500 0.006851 0.010693 0.008500
55288.500000 0.179178 0.016324 0.113807 0.011484 0.056499 0.007332 0.013758 0.008515
55289.500000 0.128019 0.017535 0.087425 0.011539 0.050945 0.008264 -0.002710 0.009240
55290.500000 0.180393 0.020821 0.080022 0.012751 0.062133 0.009635 0.033179 0.011656
55291.500000 0.064160 0.015128 0.036893 0.008438 0.013471 0.006484 0.015086 0.009350
55292.500000 0.027866 0.017219 0.024824 0.009111 0.013155 0.007781 -0.007358 0.010482
55293.500000 0.053407 0.020039 0.015972 0.009648 0.027451 0.010052 0.008281 0.011608
55294.500000 0.058029 0.021318 0.001951 0.005692 0.017106 0.008401 0.028798 0.015079
55295.500000 0.018000 0.016237 0.001978 0.005322 0.003906 0.006206 0.009243 0.011416
55296.500000 0.027604 0.017149 0.005430 0.005391 0.005024 0.006602 0.014844 0.012063
55297.500000 0.019190 0.016237 0.001148 0.005287 0.007752 0.006061 0.005428 0.011456
55298.500000 0.045881 0.018406 0.004897 0.006066 0.004669 0.006628 0.031160 0.013035
55299.500000 0.002854 0.016551 -0.002831 0.005769 0.005297 0.006097 -0.001938 0.011456
55300.500000 0.035791 0.018414 0.010652 0.006373 0.013604 0.006905 0.008775 0.012531
55301.500000 0.041493 0.017434 0.009228 0.006258 0.005436 0.006354 0.021173 0.011779
55302.500000 0.031636 0.018009 0.015685 0.006759 0.004458 0.006380 0.013186 0.012071
55303.500000 0.043150 0.016063 0.015336 0.007061 0.006222 0.006151 0.019319 0.010272
55304.500000 0.005031 0.017157 -0.004730 0.007294 0.012434 0.007132 -0.006522 0.010578
55305.500000 0.020032 0.018656 0.015688 0.008864 0.006212 0.007699 -0.001072 0.011101
55306.500000 -0.151007 0.184861 -0.006228 0.091475 -0.133127 0.061776 0.025998 0.124868
55311.500000 0.088085 0.015618 0.013349 0.007722 0.021252 0.006693 0.041674 0.009401
55312.500000 0.030294 0.008335 0.012555 0.004203 0.008855 0.003600 0.006828 0.004808
55313.500000 -0.008484 0.008825 -0.000352 0.004254 -0.000814 0.003835 -0.006797 0.005173
55314.500000 0.010925 0.009109 -0.000347 0.004429 0.005264 0.004028 0.003600 0.005362
55315.500000 0.020939 0.008919 -0.001496 0.004167 0.004161 0.003803 0.013147 0.005530
55316.500000 0.029697 0.009133 0.005598 0.004499 0.006467 0.004046 0.014999 0.005530
55317.500000 0.018615 0.009629 0.010982 0.004943 0.001552 0.004079 0.007882 0.006077
55318.500000 0.019521 0.009970 0.006556 0.005112 0.004430 0.004412 0.008219 0.006110
55319.500000 0.023913 0.011926 0.009256 0.006694 0.011698 0.005240 0.002030 0.007156
55320.500000 0.014980 0.009661 0.003136 0.004537 0.007089 0.004468 0.001902 0.005941
55321.500000 0.020922 0.009142 -0.001662 0.004164 0.007893 0.004167 0.009119 0.005764
55322.500000 0.026743 0.009675 0.003974 0.004959 0.008578 0.004401 0.010615 0.005904
55323.500000 0.024140 0.011117 0.019141 0.005958 0.005138 0.004795 0.003601 0.007017
55324.500000 -0.000134 0.016214 -0.000885 0.007336 -0.002113 0.007093 0.004592 0.010515
55325.500000 0.026099 0.008680 0.010843 0.004154 0.008932 0.003798 0.005396 0.005374
55326.500000 0.015426 0.008855 0.012892 0.004656 0.006644 0.003805 -0.003538 0.005379
55327.500000 0.031499 0.008723 0.013344 0.004383 0.010719 0.003873 0.005152 0.005265
55328.500000 0.000749 0.007850 0.005335 0.004003 0.000854 0.003395 -0.003066 0.004827
55329.500000 0.009668 0.006805 0.005089 0.003545 0.005173 0.003028 -0.001046 0.004056
55330.500000 0.009719 0.006688 0.006391 0.003472 0.003124 0.002880 0.000340 0.004092
55331.500000 0.007078 0.007141 0.007555 0.003994 -0.000316 0.002974 0.001379 0.004380
55332.500000 0.022429 0.009193 0.009153 0.004851 0.003693 0.003872 0.008471 0.005680
55333.500000 0.000490 0.020186 0.002561 0.010417 0.008990 0.009158 -0.012619 0.012485
55334.500000 0.001157 0.018882 -0.006052 0.009362 -0.000754 0.008008 0.005592 0.012384
55335.500000 0.027224 0.017877 0.007550 0.009225 0.006856 0.007490 0.010476 0.011666
55336.500000 0.060416 0.029283 0.008057 0.012815 0.031256 0.015034 0.014285 0.017397
55337.500000 0.012965 0.022524 0.004077 0.011893 0.006021 0.009937 -0.000823 0.014102
55338.500000 0.043474 0.015297 0.014534 0.006950 0.017220 0.006782 0.006720 0.009824
55339.500000 0.017633 0.009057 0.007801 0.004863 0.003529 0.003768 0.005380 0.005577
55340.500000 -0.000138 0.006503 0.003012 0.003419 0.002194 0.002854 -0.004939 0.003866
55341.500000 0.021260 0.006690 0.005655 0.003602 0.006003 0.002861 0.007637 0.004020
55342.500000 0.025507 0.006958 0.013313 0.003848 0.008566 0.003012 0.003165 0.004115
55343.500000 0.011003 0.007146 0.004015 0.003387 0.000489 0.003020 0.005649 0.004476
55344.500000 0.004556 0.006896 0.002475 0.003417 0.003175 0.003012 -0.001811 0.004185
55345.500000 0.015966 0.007227 0.006208 0.003855 0.005661 0.003119 0.003333 0.004343
55346.500000 0.007596 0.007085 0.006499 0.003698 0.000297 0.002991 0.001866 0.004341
55347.500000 0.015772 0.007722 0.013490 0.004240 -0.000663 0.003160 0.005747 0.004770
55348.500000 -0.000067 0.007455 0.003024 0.003824 -0.000142 0.003119 -0.001073 0.004652
55349.500000 0.017575 0.007672 0.003733 0.003640 0.004128 0.003151 0.007640 0.004915
55350.500000 0.017683 0.008215 0.005540 0.004088 0.005920 0.003337 0.004804 0.005253
55351.500000 0.008398 0.009108 0.006778 0.004342 0.006223 0.003975 -0.004593 0.005635
55352.500000 0.012886 0.010385 0.004024 0.005026 0.006635 0.004426 0.001067 0.006486
55353.500000 0.019824 0.014518 -0.003276 0.006789 0.007823 0.006349 0.007597 0.009025
55354.500000 0.005553 0.011672 0.010320 0.005909 0.000227 0.004803 -0.002140 0.007395
55355.500000 -0.003239 0.013025 -0.003949 0.005635 0.001193 0.005587 -0.002636 0.008316
55356.500000 0.024881 0.012971 0.014530 0.006614 0.005454 0.005329 0.005198 0.008195
55357.500000 0.007292 0.013775 -0.000163 0.006260 0.005221 0.005983 -0.000546 0.008652
55358.500000 0.004552 0.014913 0.012432 0.007874 -0.001231 0.006046 -0.003416 0.009418
55359.500000 0.010807 0.013602 0.018639 0.007156 -0.002942 0.005421 0.001604 0.008732
55360.500000 0.010602 0.015247 0.011743 0.007188 0.003135 0.006652 -0.003058 0.009440
55361.500000 0.018303 0.016364 0.022072 0.008722 0.011163 0.006843 -0.010795 0.010173
55362.500000 0.008025 0.014665 0.010159 0.007050 0.003088 0.006056 -0.002929 0.009413
55363.500000 0.046904 0.025666 0.015701 0.012820 0.013439 0.010864 0.014800 0.016500
55364.500000 0.041432 0.019248 0.022469 0.010724 0.020042 0.008598 -0.000338 0.011627
55365.500000 0.003761 0.019834 0.001666 0.010122 -0.001580 0.008853 0.004364 0.012562
55366.500000 0.022214 0.023768 0.006058 0.012135 -0.009354 0.009885 0.026460 0.015682
55367.500000 0.026007 0.021143 0.007617 0.011664 0.010007 0.009762 0.005112 0.012679
55368.500000 0.003758 0.021686 -0.013506 0.010123 0.010002 0.009931 -0.000639 0.013496
55369.500000 -0.009488 0.017876 0.006466 0.010725 -0.007255 0.007506 -0.005698 0.010994
